asset,attribute,date,records_count
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-24,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-25,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-26,25
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-27,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-28,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-29,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-06-30,27
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-07-01,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-07-02,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-07-03,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-07-04,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-07-05,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Average,2020-07-06,26
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-01,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-02,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-03,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-04,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-05,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-06,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-07,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-08,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-09,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-10,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-11,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-12,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-13,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-14,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-15,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-16,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-17,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-18,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-19,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-20,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-21,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-22,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-23,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-24,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-25,25
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-26,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-27,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-28,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-29,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-30,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-01-31,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-01,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-02,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-03,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-04,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-05,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-06,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-07,24
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-08,30
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-09,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-10,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-11,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-12,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-13,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-14,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-15,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-16,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-17,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-18,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-19,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-20,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-21,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-22,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-23,3
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-24,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-25,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-26,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-27,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-28,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-02-29,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-01,2
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-02,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-03,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-04,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-05,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-06,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-07,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-08,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-09,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-10,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-11,3
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-12,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-13,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-14,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-15,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-16,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-17,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-18,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-19,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-20,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-21,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-22,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-23,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-24,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-25,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-26,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-27,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-28,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-29,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-03-30,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-01,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-02,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-03,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-04,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-05,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-06,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-07,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-08,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-09,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-10,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-11,2
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-12,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-13,2
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-14,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-15,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-16,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-17,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-18,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-19,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-20,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-21,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-22,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-23,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-24,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-25,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-26,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-27,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-28,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-29,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-04-30,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-02,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-03,1
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-04,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-05,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-06,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-07,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-08,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-09,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-10,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-11,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-12,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-13,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-14,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-15,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-16,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-17,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-18,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-19,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-20,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-21,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-22,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-23,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-24,1
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-25,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-26,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-27,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-28,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-29,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-30,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-05-31,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-01,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-02,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-03,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-04,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-05,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-06,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-07,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-08,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-09,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-10,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-11,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-12,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-13,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-14,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-15,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-16,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-17,24
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-18,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-19,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-20,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-21,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-22,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-23,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-24,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-25,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-26,25
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-27,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-28,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-29,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-06-30,27
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-07-01,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-07-02,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-07-03,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-07-04,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-07-05,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Length,2020-07-06,26
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-01,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-02,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-03,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-04,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-05,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-06,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-07,16
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-08,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-09,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-10,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-11,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-12,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-13,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-14,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-15,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-16,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-17,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-18,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-19,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-20,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-21,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-22,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-23,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-24,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-25,25
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-26,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-27,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-28,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-29,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-30,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-01-31,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-01,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-02,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-03,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-04,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-05,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-06,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-07,24
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-08,30
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-09,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-10,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-11,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-12,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-13,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-14,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-15,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-16,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-17,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-18,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-19,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-20,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-21,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-22,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-23,3
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-24,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-25,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-26,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-27,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-28,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-02-29,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-01,2
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-02,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-03,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-04,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-05,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-06,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-07,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-08,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-09,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-10,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-11,3
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-12,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-13,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-14,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-15,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-16,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-17,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-18,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-19,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-20,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-21,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-22,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-23,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-24,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-25,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-26,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-27,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-28,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-29,20
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-03-30,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-01,14
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-02,15
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-03,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-04,21
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-05,23
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-06,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-07,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-08,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-09,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-10,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-11,2
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-12,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-13,2
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-14,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-15,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-16,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-17,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-18,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-19,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-20,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-21,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-22,17
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-23,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-24,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-25,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-26,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-27,7
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-28,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-29,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-04-30,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-02,6
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-03,1
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-04,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-05,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-06,13
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-07,9
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-08,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-09,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-10,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-11,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-12,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-13,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-14,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-15,11
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-16,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-17,8
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-18,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-19,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-20,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-21,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-22,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-23,5
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-24,1
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-25,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-26,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-27,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-28,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-29,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-30,10
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-05-31,12
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-01,18
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-02,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-03,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-04,19
NEWST_RBS2_P604C_D,Current_Waveform_NR_Peak,2020-06-05,17
