asset,attribute,date,records_count
35M4_CMD2_t145,Unstable_Clear_Current_Count,2020-02-21,4
35M4_CMD2_t145,Unstable_Clear_Current_Count,2020-05-15,5
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-01-13,1
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-01-14,1
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-02-11,2
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-02-12,70
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-02-13,4
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-02-14,1
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-02-17,2
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-03-01,6
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-03-02,2
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-03-03,4
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-03-04,10
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-03-05,4
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-03-06,3
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-04-27,3
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-05-30,2
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-05-31,4
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-06-12,1
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-06-15,1
35M4_CMD2_t145,Unstable_Clear_Current_Count_Value,2020-06-16,1
