asset,attribute,date,records_count
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-01-28,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-01-29,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-01-30,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-01-31,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-01,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-03,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-04,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-05,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-06,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-07,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-08,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-09,19
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-10,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-11,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-12,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-13,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-14,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-15,2
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-16,3
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-17,12
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-18,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-19,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-20,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-21,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-23,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-24,10
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-25,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-26,12
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-27,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-28,12
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-02-29,1
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-01,16
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-02,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-03,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-04,11
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-05,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-06,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-08,3
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-09,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-10,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-11,36
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-12,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-13,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-14,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-15,1
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-16,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-17,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-18,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-19,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-20,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-21,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-22,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-23,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-24,10
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-26,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-27,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-28,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-30,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-03-31,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-02,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-03,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-04,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-05,4
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-07,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-08,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-09,4
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-10,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-13,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-14,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-15,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-16,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-17,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-18,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-20,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-21,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-22,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-23,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-24,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-27,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-28,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-29,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-04-30,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-02,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-04,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-05,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-07,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-08,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-09,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-12,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-13,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-14,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-15,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-16,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-18,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-19,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-20,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-21,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-22,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-23,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-26,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-27,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-28,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-29,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-05-30,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-02,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-03,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-04,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-05,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-08,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-09,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-10,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-12,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-13,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-15,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-16,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-17,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-18,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-19,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-20,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-22,26
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-23,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-24,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-26,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-27,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-29,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-06-30,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-07-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-07-02,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-07-03,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-07-04,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Length,2020-07-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-02,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-03,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-04,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-06,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-07,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-08,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-09,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-10,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-13,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-14,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-15,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-16,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-17,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-18,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-20,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-21,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-22,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-23,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-24,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-27,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-28,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-29,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-30,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-01-31,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-01,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-03,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-04,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-05,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-06,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-07,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-08,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-09,19
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-10,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-11,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-12,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-13,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-14,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-15,2
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-16,3
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-17,12
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-18,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-19,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-20,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-21,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-23,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-24,10
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-25,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-26,12
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-27,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-28,12
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-02-29,1
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-01,16
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-02,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-03,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-04,11
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-05,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-06,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-08,3
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-09,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-10,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-11,36
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-12,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-13,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-14,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-15,1
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-16,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-17,9
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-18,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-19,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-20,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-21,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-22,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-23,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-24,10
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-26,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-27,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-28,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-30,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-03-31,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-02,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-03,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-04,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-05,4
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-07,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-08,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-09,4
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-10,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-13,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-14,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-15,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-16,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-17,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-18,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-20,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-21,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-22,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-23,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-24,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-27,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-28,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-29,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-04-30,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-02,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-04,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-05,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-07,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-08,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-09,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-12,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-13,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-14,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-15,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-16,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-18,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-19,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-20,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-21,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-22,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-23,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-26,8
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-27,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-28,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-29,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-05-30,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-02,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-03,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-04,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-05,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-06,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-08,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-09,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-10,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-11,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-12,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-13,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-15,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-16,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-17,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-18,7
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-19,6
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-20,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-22,26
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-23,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-24,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-25,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-26,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-27,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-29,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-06-30,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-07-01,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-07-02,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-07-03,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-07-04,5
SYNORTH_DBP3_P760A,Current_Waveform_NR_Peak,2020-07-06,5
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-01,1107
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-02,1327
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-03,1332
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-04,1129
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-06,2038
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-07,1537
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-08,1761
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-09,1306
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-10,1369
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-11,1122
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-13,1340
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-14,1543
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-15,1555
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-16,1773
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-17,1567
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-18,1156
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-20,1462
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-21,1433
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-22,1378
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-23,1376
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-24,1385
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-25,1148
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-27,1361
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-28,1388
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-29,1667
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-30,1374
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-01-31,1364
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-01,1408
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-03,1641
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-04,1446
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-05,1461
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-06,1746
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-07,1712
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-08,1162
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-09,259
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-10,1655
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-11,1421
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-12,1766
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-13,1616
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-14,1936
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-15,459
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-16,4
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-17,2298
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-18,1128
SYNORTH_DBP3_P760A,Current_Waveform_RN,2020-02-19,1389
