asset,attribute,date,records_count
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-11,17
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-12,24
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-13,22
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-14,23
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-15,16
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-16,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-17,9
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-18,16
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-19,17
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-20,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-21,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-22,18
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-23,18
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-24,12
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-25,10
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-26,22
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-27,27
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-28,23
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-29,11
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-30,16
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-05-31,10
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-01,21
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-02,24
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-03,25
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-04,25
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-05,21
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-06,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-07,10
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-08,20
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-09,26
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-10,24
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-11,25
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-12,24
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-13,7
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-14,9
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-15,18
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-16,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-17,22
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-18,24
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-19,24
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-20,4
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-21,4
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-22,15
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-23,23
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-24,21
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-25,25
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-26,26
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-27,13
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-28,1
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-29,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-06-30,21
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-07-01,18
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-07-02,15
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-07-03,19
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-07-04,9
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-07-05,2
HARLBRID_LEC1_P2418C,Current_Waveform_NR_Peak,2020-07-06,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-01,973
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-02,4212
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-03,5574
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-04,3815
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-05,608
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-06,4294
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-07,6409
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-08,6203
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-09,6164
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-10,6321
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-11,1632
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-12,1090
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-13,3222
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-14,4127
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-15,4154
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-16,4550
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-17,4071
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-18,2511
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-19,595
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-20,5036
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-21,6228
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-22,7133
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-23,6742
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-24,6592
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-25,3571
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-26,2173
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-27,5206
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-28,7046
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-29,6796
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-30,5027
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-01-31,5317
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-01,4646
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-02,1971
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-03,5150
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-04,7513
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-05,6850
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-06,6960
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-07,6631
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-08,6204
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-09,743
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-10,4112
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-11,7483
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-12,5930
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-13,5046
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-14,7052
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-15,2327
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-16,2287
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-17,5630
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-18,6626
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-19,7295
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-20,6096
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-21,6221
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-22,1743
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-23,549
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-24,4593
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-25,4819
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-26,4350
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-27,4946
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-28,4325
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-02-29,598
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-01,1402
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-02,5918
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-03,4698
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-04,5870
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-05,5926
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-06,5508
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-07,3417
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-08,1159
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-09,4904
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-10,4592
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-11,4497
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-12,5955
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-13,4768
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-14,1771
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-15,551
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-16,4289
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-17,5725
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-18,5058
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-19,3257
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-20,5613
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-21,3003
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-22,1222
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-23,3202
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-24,4674
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-25,4356
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-26,3753
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-27,4842
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-28,2244
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-29,981
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-30,3734
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-03-31,4410
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-01,5443
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-02,5130
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-03,4401
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-04,4161
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-05,1836
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-06,3605
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-07,3326
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-08,2909
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-09,2344
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-10,1763
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-11,2048
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-12,1408
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-13,2995
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-14,4331
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-15,4429
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-16,4404
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-17,3198
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-18,2372
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-19,403
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-20,3705
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-21,3676
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-22,4622
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-23,4563
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-24,3757
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-25,1731
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-26,190
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-27,3737
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-28,4210
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-29,4288
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-04-30,4021
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-01,4225
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-02,4065
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-03,1377
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-04,3137
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-05,3744
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-06,3594
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-07,4672
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-08,1870
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-09,2294
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-10,1560
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-11,3491
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-12,4657
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-13,4321
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-14,4360
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-15,3253
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-16,3666
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-17,1562
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-18,3185
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-19,3154
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-20,3578
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-21,3596
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-22,3277
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-23,3567
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-24,2064
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-25,2097
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-26,4157
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-27,5004
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-28,4268
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-29,2064
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-30,2938
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-05-31,1907
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-01,4008
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-02,4313
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-03,4883
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-04,4802
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-05,4173
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-06,3600
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-07,1728
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-08,3919
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-09,4798
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-10,4426
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-11,4696
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-12,4736
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-13,1169
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-14,1655
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-15,3385
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-16,3769
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-17,4167
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-18,4277
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-19,4736
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-20,739
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-21,538
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-22,3032
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-23,4283
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-24,3756
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-25,4953
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-26,4965
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-27,2184
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-28,194
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-29,3666
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-06-30,3965
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-07-01,3326
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-07-02,2792
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-07-03,3610
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-07-04,1662
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-07-05,190
HARLBRID_LEC1_P2418C,Current_Waveform_RN,2020-07-06,2894
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-01,5
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-02,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-03,29
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-04,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-05,3
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-06,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-07,33
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-08,32
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-09,31
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-10,31
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-11,8
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-12,6
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-13,16
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-14,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-15,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-16,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-17,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-18,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-19,3
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-20,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-21,30
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-22,34
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-23,33
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-24,32
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-25,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-26,11
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-27,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-28,34
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-29,34
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-30,27
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-01-31,28
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-01,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-02,10
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-03,27
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-04,38
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-05,35
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-06,35
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-07,34
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-08,32
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-09,4
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-10,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-11,38
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-12,30
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-13,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-14,36
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-15,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-16,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-17,29
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-18,34
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-19,37
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-20,31
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-21,32
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-22,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-23,3
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-24,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-25,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-26,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-27,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-28,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-02-29,3
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-01,7
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-02,30
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-03,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-04,30
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-05,31
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-06,28
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-07,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-08,6
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-09,25
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-10,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-11,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-12,30
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-13,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-14,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-15,3
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-16,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-17,30
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-18,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-19,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-20,28
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-21,15
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-22,6
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-23,16
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-24,23
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-25,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-26,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-27,24
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-28,11
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-29,8
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-30,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-03-31,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-01,27
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-02,26
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-03,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-04,21
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-05,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-06,18
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-07,17
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-08,15
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-09,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-10,9
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-11,10
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-12,7
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-13,15
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-14,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-15,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-16,22
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-17,16
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-18,12
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-19,2
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-20,19
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-21,20
HARLBRID_LEC1_P2418C,Current_Waveform_RN_Average,2020-04-22,25
