asset,attribute,date,records_count
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-09,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-10,3
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-11,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-12,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-13,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-15,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-16,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-20,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-23,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-24,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-25,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-26,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-27,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-28,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-05-29,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-01,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-02,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-03,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-04,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-05,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-07,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-08,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-11,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-12,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-13,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-17,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-18,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-19,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-21,12
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-22,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-23,10
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-24,12
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-25,4
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-26,5
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-27,2
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-28,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-06-30,3
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-07-01,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-07-02,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-07-03,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-07-04,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-07-05,1
SYNORTH_BAG2_t22,Poor_Shunt_Count_Value,2020-07-06,2
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-01,115
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-02,173
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-03,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-04,167
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-05,113
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-06,177
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-07,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-08,177
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-09,178
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-10,178
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-11,169
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-12,107
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-13,176
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-14,186
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-15,169
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-16,178
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-17,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-18,167
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-19,108
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-20,177
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-21,184
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-22,182
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-23,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-24,179
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-25,123
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-26,106
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-27,173
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-28,160
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-29,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-30,182
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-01-31,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-01,168
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-02,111
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-03,176
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-04,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-05,186
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-06,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-07,180
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-08,169
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-09,56
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-10,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-11,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-12,177
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-13,178
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-14,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-15,135
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-16,68
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-17,178
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-18,187
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-19,184
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-20,172
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-21,182
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-22,159
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-23,106
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-24,176
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-25,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-26,179
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-27,186
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-28,181
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-02-29,162
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-01,107
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-02,175
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-03,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-04,183
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-05,182
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-06,182
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-07,163
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-08,99
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-09,182
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-10,184
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-11,173
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-12,178
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-13,171
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-14,150
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-15,105
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-16,170
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-17,169
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-18,169
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-19,171
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-20,174
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-21,29
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-22,93
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-23,119
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-24,102
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-25,122
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-26,113
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-27,135
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-28,121
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-29,97
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-30,128
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-03-31,130
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-01,130
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-02,128
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-03,131
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-04,124
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-05,99
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-06,95
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-07,93
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-08,89
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-09,93
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-10,89
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-11,81
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-12,66
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-13,85
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-14,87
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-15,90
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-16,89
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-17,94
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-18,84
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-19,65
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-20,87
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-21,93
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-22,92
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-23,92
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-24,94
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-25,84
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-26,67
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-27,89
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-28,90
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-29,87
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-04-30,91
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-01,94
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-02,81
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-03,66
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-04,89
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-05,94
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-06,93
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-07,92
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-08,86
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-09,80
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-10,67
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-11,87
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-12,91
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-13,87
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-14,86
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-15,93
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-16,81
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-17,65
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-18,103
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-19,112
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-20,111
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-21,111
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-22,106
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-23,97
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-24,79
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-25,102
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-26,111
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-27,102
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-28,105
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-29,110
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-30,97
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-05-31,81
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-01,104
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-02,100
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-03,99
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-04,105
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-05,107
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-06,21
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-07,77
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-08,105
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-09,106
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-10,102
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-11,106
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-12,106
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-13,97
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-14,78
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-15,111
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-17,104
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-18,103
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-19,110
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-20,99
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-21,104
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-22,107
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-23,116
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-24,121
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-25,103
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-26,104
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-27,99
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-28,68
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-29,107
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-06-30,111
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-07-01,100
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-07-02,108
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-07-03,107
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-07-04,95
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-07-05,68
SYNORTH_BAG2_t22,Total_Occupations_Count,2020-07-06,107
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count,2020-01-24,6
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count,2020-02-06,4
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count,2020-02-07,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count,2020-02-21,4
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count,2020-05-15,4
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-01-05,12
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-01-08,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-01-09,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-02-01,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-02-20,9
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-02-21,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-03-27,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-03-28,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-04-04,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-04-05,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-04-21,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-04-22,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-04-23,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-04-24,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-05-08,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-05-09,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-05-21,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-05-23,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-15,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-17,1
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-21,13
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-22,3
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-23,4
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-24,24
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-25,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-26,4
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-27,2
SYNORTH_BAG2_t22,Unstable_Clear_Current_Count_Value,2020-06-28,1
