asset,attribute,date,records_count
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-16,44
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-17,44
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-18,37
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-19,33
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-20,37
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-21,34
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-22,38
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-23,46
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-24,48
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-25,35
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-26,27
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-27,50
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-28,47
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-29,46
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-04-30,49
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-01,48
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-04,48
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-05,50
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-06,51
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-07,53
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-08,51
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-09,33
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-10,30
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-11,52
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-12,48
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-13,51
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-14,51
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-15,50
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-16,44
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-17,95
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-18,98
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-19,103
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-20,103
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-21,89
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-22,93
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-23,96
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-24,79
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-25,89
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-26,53
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-27,92
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-28,93
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-29,84
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-30,94
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-05-31,84
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-01,105
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-02,104
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-03,104
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-04,103
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-05,99
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-06,91
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-07,86
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-08,104
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-09,107
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-10,104
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-11,106
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-12,30
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-13,102
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-14,91
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-15,96
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-16,107
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-17,106
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-18,103
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-19,94
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-20,91
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-22,105
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-23,105
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-24,101
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-25,106
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-26,91
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-27,89
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-28,90
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-29,104
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-06-30,107
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-07-01,105
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-07-02,107
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-07-03,89
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-07-04,106
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-07-05,89
DCLINE_CWJ_P520,Current_Waveform_NR_Length,2020-07-06,100
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-01,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-02,92
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-03,106
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-04,97
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-05,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-06,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-07,98
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-08,100
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-09,107
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-10,88
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-11,95
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-12,93
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-13,84
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-14,86
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-15,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-16,73
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-17,100
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-18,84
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-19,92
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-20,93
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-21,92
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-22,100
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-23,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-24,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-25,97
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-26,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-27,102
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-28,80
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-29,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-30,101
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-01-31,88
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-01,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-02,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-03,101
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-04,97
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-05,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-06,90
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-07,93
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-08,96
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-09,69
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-10,94
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-11,101
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-12,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-13,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-14,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-15,76
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-16,3
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-17,116
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-18,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-19,106
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-20,102
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-21,56
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-22,54
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-23,58
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-24,34
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-25,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-26,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-27,88
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-28,87
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-02-29,91
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-01,87
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-02,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-03,86
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-04,101
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-05,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-06,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-07,76
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-08,49
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-09,66
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-10,71
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-11,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-12,95
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-13,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-14,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-15,91
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-16,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-17,100
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-18,98
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-19,69
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-20,34
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-21,18
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-23,21
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-24,14
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-25,14
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-26,10
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-27,30
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-03-31,27
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-01,22
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-02,35
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-03,34
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-04,26
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-05,21
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-06,29
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-07,31
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-08,34
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-09,33
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-10,33
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-11,29
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-12,32
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-13,38
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-14,34
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-15,35
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-16,44
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-17,44
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-18,37
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-19,33
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-20,37
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-21,34
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-22,38
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-23,46
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-24,48
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-25,35
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-26,27
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-27,50
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-28,47
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-29,46
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-04-30,49
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-01,48
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-04,48
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-05,50
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-06,51
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-07,53
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-08,51
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-09,33
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-10,30
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-11,52
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-12,48
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-13,51
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-14,51
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-15,50
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-16,44
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-17,95
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-18,98
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-19,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-20,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-21,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-22,93
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-23,96
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-24,79
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-25,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-26,53
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-27,92
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-28,93
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-29,84
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-30,94
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-05-31,84
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-01,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-02,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-03,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-04,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-05,99
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-06,91
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-07,86
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-08,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-09,107
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-10,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-11,106
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-12,30
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-13,102
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-14,91
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-15,96
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-16,107
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-17,106
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-18,103
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-19,94
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-20,91
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-22,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-23,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-24,101
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-25,106
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-26,91
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-27,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-28,90
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-29,104
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-06-30,107
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-07-01,105
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-07-02,107
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-07-03,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-07-04,106
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-07-05,89
DCLINE_CWJ_P520,Current_Waveform_NR_Peak,2020-07-06,100
DCLINE_CWJ_P520,Motor_Running_Dur_NR,2020-01-24,4
DCLINE_CWJ_P520,Motor_Running_Dur_NR,2020-02-06,4
DCLINE_CWJ_P520,Motor_Running_Dur_NR,2020-02-07,2
DCLINE_CWJ_P520,Motor_Running_Dur_NR,2020-02-21,4
DCLINE_CWJ_P520,Motor_Running_Dur_NR,2020-05-15,4
DCLINE_CWJ_P520,Motor_Running_Dur_RN,2020-01-24,4
DCLINE_CWJ_P520,Motor_Running_Dur_RN,2020-02-06,4
DCLINE_CWJ_P520,Motor_Running_Dur_RN,2020-02-07,2
DCLINE_CWJ_P520,Motor_Running_Dur_RN,2020-02-21,4
DCLINE_CWJ_P520,Motor_Running_Dur_RN,2020-05-15,4
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-01,99
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-02,92
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-03,106
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-04,97
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-05,89
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-06,104
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-07,98
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-08,100
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-09,107
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-10,88
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-11,95
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-12,93
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-13,84
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-14,86
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-15,99
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-16,73
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-17,100
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-18,84
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-19,92
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-20,93
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-21,92
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-22,100
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-23,104
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-24,104
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-25,97
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-26,99
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-27,102
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-28,80
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-29,103
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-30,101
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-01-31,88
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-01,103
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-02,89
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-03,101
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-04,97
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-05,105
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-06,90
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-07,93
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-08,96
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-09,69
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-10,94
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-11,101
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-12,104
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-13,99
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-14,103
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-15,76
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-16,3
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-17,116
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-18,103
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-19,106
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-20,102
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-21,56
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-22,54
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-23,58
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-24,34
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-25,105
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-26,103
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-27,88
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-28,87
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-02-29,91
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-01,87
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-02,89
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-03,86
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-04,101
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-05,105
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-06,105
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-07,76
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-08,49
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-09,66
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-10,71
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-11,103
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-12,95
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-13,99
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-14,89
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-15,91
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-16,99
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-17,100
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-18,98
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-19,69
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-20,34
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-21,18
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-23,21
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-24,14
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-25,14
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-26,10
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-27,30
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-03-31,27
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-01,22
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-02,35
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-03,34
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-04,26
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-05,21
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-06,29
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-07,31
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-08,34
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-09,33
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-10,33
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-11,29
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-12,32
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-13,38
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-14,34
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-15,35
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-16,44
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-17,44
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-18,37
DCLINE_CWJ_P520,Movement_Direction_Indicator,2020-04-19,33
